x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.3136196434497833,0.8177879452705383,0.3574782609939575,0.7930667400360107,0.3940892517566681,0.7155168056488037,0.3826099634170532,0.6377692222595215,0.34544944763183594,0.6020632982254028,0.38273537158966064,0.5740487575531006,0.39519375562667847,0.4479634165763855,0.39694783091545105,0.3729846775531769,0.39889127016067505,0.30953294038772583,0.342873215675354,0.5734276175498962,0.3336274027824402,0.5041924715042114,0.32407256960868835,0.6007249355316162,0.32691746950149536,0.6593632698059082,0.30680930614471436,0.588408350944519,0.29260891675949097,0.558354377746582,0.2940884530544281,0.6429662108421326,0.30217769742012024,0.6820345520973206,0.2737042307853699,0.6149899363517761,0.2591553330421448,0.5762085318565369,0.2668677270412445,0.6351618766784668,0.27836906909942627,0.6696204543113708
0.2726796269416809,0.8562672138214111,0.3186017870903015,0.8057737946510315,0.35327109694480896,0.7145910263061523,0.3284093737602234,0.64769446849823,0.2848094403743744,0.6165112257003784,0.33415335416793823,0.5765547156333923,0.3387071192264557,0.43807196617126465,0.33651408553123474,0.35869741439819336,0.33605310320854187,0.28983554244041443,0.29059967398643494,0.5804377198219299,0.2657482624053955,0.5239790678024292,0.2582554519176483,0.6181846857070923,0.26560071110725403,0.6790144443511963,0.25238096714019775,0.6000095009803772,0.22617162764072418,0.5804233551025391,0.23354323208332062,0.6667041182518005,0.248947411775589,0.7123075723648071,0.21887551248073578,0.6308887004852295,0.19534584879875183,0.6055252552032471,0.20715251564979553,0.6666392683982849,0.22520269453525543,0.7047832012176514
0.26170414686203003,0.855206310749054,0.30469653010368347,0.8101536631584167,0.3379051685333252,0.723642885684967,0.31363826990127563,0.6533565521240234,0.26561054587364197,0.6231161952018738,0.31584492325782776,0.5782510638237,0.319253146648407,0.4393785893917084,0.3147832155227661,0.3596348762512207,0.3139602541923523,0.28884392976760864,0.27101564407348633,0.5826436281204224,0.24439388513565063,0.5282506346702576,0.23898394405841827,0.6314263939857483,0.24924799799919128,0.6875504851341248,0.23250336945056915,0.6044197082519531,0.20227836072444916,0.592265248298645,0.21593809127807617,0.6829121112823486,0.23709343373775482,0.7199146747589111,0.19979768991470337,0.6386088728904724,0.1721072793006897,0.6200839281082153,0.18885089457035065,0.6833212971687317,0.21222655475139618,0.7134182453155518
0.33426228165626526,0.813325822353363,0.3777410387992859,0.7841289639472961,0.4134450852870941,0.7081176042556763,0.40908005833625793,0.624968945980072,0.37735873460769653,0.5876411199569702,0.40688449144363403,0.5783935785293579,0.4209604561328888,0.46304646134376526,0.4237481951713562,0.38791611790657043,0.42676782608032227,0.3272668123245239,0.3695004880428314,0.5739138126373291,0.3656752407550812,0.49603790044784546,0.3537386357784271,0.5856426954269409,0.35510507225990295,0.6443223357200623,0.3343721032142639,0.5844637751579285,0.32589995861053467,0.5438424944877625,0.3236066401004791,0.6241492629051208,0.3288910388946533,0.6685214638710022,0.30043089389801025,0.606870710849762,0.2930777370929718,0.5674940943717957,0.297914981842041,0.6220760345458984,0.3061327636241913,0.6569483280181885
0.33606186509132385,0.8410012722015381,0.3807457685470581,0.815918505191803,0.423088014125824,0.7439046502113342,0.41718658804893494,0.6619837880134583,0.3841245472431183,0.6215788722038269,0.4128330945968628,0.5995595455169678,0.428210586309433,0.4850066900253296,0.43155568838119507,0.40842923521995544,0.43441829085350037,0.3469751477241516,0.3748612403869629,0.5971625447273254,0.3723130524158478,0.5280958414077759,0.3607656955718994,0.6215144395828247,0.3629450500011444,0.6803205013275146,0.33998018503189087,0.609401524066925,0.3304387032985687,0.5756102204322815,0.3298591077327728,0.6599891781806946,0.33728519082069397,0.7030192613601685,0.30527594685554504,0.6321086883544922,0.2982470393180847,0.5936172604560852,0.3043240010738373,0.6533313989639282,0.31345081329345703,0.6880473494529724
0.38162705302238464,0.8097828030586243,0.4251531660556793,0.7990044355392456,0.4651038646697998,0.7330997586250305,0.4731912314891815,0.6523931622505188,0.4442342519760132,0.6097062230110168,0.46272012591362,0.6128087043762207,0.4799867868423462,0.5107665061950684,0.487754225730896,0.44035255908966064,0.49086305499076843,0.38565126061439514,0.4291056990623474,0.6039095520973206,0.4291731119155884,0.5317507386207581,0.41844192147254944,0.6114053726196289,0.41686245799064636,0.6659842729568481,0.3970061242580414,0.6066784858703613,0.392415314912796,0.559428870677948,0.391876757144928,0.6360293030738831,0.3938579261302948,0.6831877827644348,0.3642825186252594,0.6190140843391418,0.36228275299072266,0.5759940147399902,0.36654868721961975,0.6287286877632141,0.37090981006622314,0.6656341552734375
0.32263997197151184,0.8419137001037598,0.36733517050743103,0.8139341473579407,0.40626198053359985,0.7372353672981262,0.3986475169658661,0.65348881483078,0.36319342255592346,0.611200749874115,0.39820027351379395,0.5913910269737244,0.4117744565010071,0.4703584611415863,0.4135071039199829,0.3915369212627411,0.41646650433540344,0.32751765847206116,0.3594253659248352,0.5886065363883972,0.35477474331855774,0.5137467384338379,0.34140488505363464,0.6073468327522278,0.34344497323036194,0.6678190231323242,0.3229075074195862,0.6016082763671875,0.31218597292900085,0.5623269081115723,0.3081529140472412,0.6455557942390442,0.314159631729126,0.6906425356864929,0.28792065382003784,0.6262543797492981,0.27919355034828186,0.5849795937538147,0.28275200724601746,0.6428327560424805,0.291668564081192,0.6801998019218445
0.30973580479621887,0.8442261219024658,0.3553946614265442,0.8168905973434448,0.39396318793296814,0.7424058318138123,0.3856891989707947,0.661780834197998,0.34928080439567566,0.6218357086181641,0.38493451476097107,0.5943490266799927,0.3972049951553345,0.46619847416877747,0.39781394600868225,0.38661301136016846,0.399821400642395,0.31941190361976624,0.3444366753101349,0.5914335250854492,0.33406683802604675,0.5192627906799316,0.3222273290157318,0.6188141107559204,0.3267785608768463,0.6767957806587219,0.3072460889816284,0.605542004108429,0.2914154529571533,0.5720841288566589,0.2914928197860718,0.6580163240432739,0.30145061016082764,0.6968772411346436,0.27330267429351807,0.6327041387557983,0.2575708329677582,0.5914673209190369,0.26402556896209717,0.6511535048484802,0.27675360441207886,0.6866129040718079
0.381649911403656,0.8145368099212646,0.42611566185951233,0.801296055316925,0.467225044965744,0.7380715012550354,0.474724143743515,0.656317949295044,0.445050448179245,0.6122714877128601,0.4644935131072998,0.6132705211639404,0.48155850172042847,0.5117480158805847,0.4892522692680359,0.4412740468978882,0.49181246757507324,0.3863169848918915,0.42999961972236633,0.6038843393325806,0.4305800795555115,0.5292174220085144,0.4207254946231842,0.6103339791297913,0.41831547021865845,0.6657439470291138,0.39753109216690063,0.6078224778175354,0.39431020617485046,0.5582190155982971,0.3938993513584137,0.6353956460952759,0.3943081498146057,0.6830723881721497,0.36406394839286804,0.6209988594055176,0.3640229105949402,0.5765051245689392,0.3685210347175598,0.629485547542572,0.3716743290424347,0.6662847399711609
0.34178435802459717,0.8351649641990662,0.38542044162750244,0.812400758266449,0.42705821990966797,0.7409997582435608,0.4256749153137207,0.6594991087913513,0.39275506138801575,0.6195749640464783,0.41942644119262695,0.5982396602630615,0.4341372549533844,0.48814621567726135,0.43910443782806396,0.41285255551338196,0.44211500883102417,0.35281357169151306,0.3818529546260834,0.5953666567802429,0.38083234429359436,0.527349054813385,0.37041497230529785,0.6203235983848572,0.370852530002594,0.6793285012245178,0.3473425507545471,0.607517421245575,0.33919647336006165,0.5669320225715637,0.3392646610736847,0.6505857110023499,0.3446394205093384,0.6968060731887817,0.312506765127182,0.6305704712867737,0.3079569637775421,0.587647020816803,0.3139229714870453,0.646986186504364,0.32092607021331787,0.6837130188941956
0.3296907842159271,0.8124948143959045,0.3729631304740906,0.7851974368095398,0.41151827573776245,0.7139344215393066,0.4054488241672516,0.6344849467277527,0.3717819154262543,0.5964818000793457,0.4022245407104492,0.5765835046768188,0.41506052017211914,0.45556122064590454,0.41681036353111267,0.3828712999820709,0.41911253333091736,0.320913165807724,0.3641704022884369,0.5726205110549927,0.3601779043674469,0.5002033710479736,0.3491528034210205,0.5921361446380615,0.3502848446369171,0.6515160202980042,0.32875946164131165,0.5849072933197021,0.3200065791606903,0.5473365783691406,0.3182218670845032,0.6305029988288879,0.32311004400253296,0.6749343872070312,0.29497528076171875,0.6086586713790894,0.28668421506881714,0.5678545236587524,0.291846364736557,0.6256524324417114,0.30003342032432556,0.6622720956802368
0.2609935700893402,0.8547824621200562,0.30366086959838867,0.809636116027832,0.33669808506965637,0.7215850949287415,0.3121509253978729,0.6519550681114197,0.264119952917099,0.623490035533905,0.3147278130054474,0.5769465565681458,0.3178735375404358,0.43732544779777527,0.31353509426116943,0.3585001230239868,0.3128686845302582,0.2884347140789032,0.26993119716644287,0.5822444558143616,0.24342554807662964,0.5281303524971008,0.23716780543327332,0.6306197643280029,0.2470649927854538,0.6883472800254822,0.2314491868019104,0.6042098999023438,0.2025347352027893,0.5927870273590088,0.2151813805103302,0.6832502484321594,0.23593030869960785,0.7219268679618835,0.19899581372737885,0.6376917362213135,0.1722041219472885,0.6201913356781006,0.18795908987522125,0.6840803623199463,0.2108353078365326,0.715561032295227
0.34093841910362244,0.8088423013687134,0.3839961588382721,0.7781803011894226,0.4199858009815216,0.7058956027030945,0.4147641658782959,0.6237766742706299,0.38291433453559875,0.5825994610786438,0.4135376214981079,0.5743942260742188,0.42703133821487427,0.46052661538124084,0.4303525686264038,0.38730308413505554,0.43448036909103394,0.32763996720314026,0.3764864206314087,0.570095956325531,0.37236902117729187,0.49328088760375977,0.3615579605102539,0.5784228444099426,0.363124817609787,0.6368774771690369,0.34160497784614563,0.5826728940010071,0.3331279158592224,0.5423943996429443,0.3319178819656372,0.6193864941596985,0.33701297640800476,0.6637580394744873,0.3080219626426697,0.6056851148605347,0.3002222776412964,0.5617153644561768,0.3059060275554657,0.6129592061042786,0.31419673562049866,0.6484376788139343
0.26225441694259644,0.8533881902694702,0.3065262734889984,0.8073388338088989,0.3413260877132416,0.7158883810043335,0.31590592861175537,0.6485889554023743,0.2680202126502991,0.6241275072097778,0.31769120693206787,0.5749643445014954,0.32035496830940247,0.43615424633026123,0.3164750337600708,0.3576718270778656,0.316508948802948,0.2886214256286621,0.2728574872016907,0.5793889760971069,0.24564583599567413,0.5294939875602722,0.24106663465499878,0.6319429874420166,0.25355809926986694,0.6880910396575928,0.2342185080051422,0.6016950607299805,0.20673660933971405,0.5934536457061768,0.21873953938484192,0.6840148568153381,0.23984095454216003,0.7207815647125244,0.20181144773960114,0.6358649730682373,0.17678898572921753,0.6194363236427307,0.19202178716659546,0.6827481389045715,0.21468177437782288,0.713709831237793
0.3813113570213318,0.8060980439186096,0.4235982894897461,0.7973456978797913,0.46420636773109436,0.7297314405441284,0.47049155831336975,0.6487734317779541,0.44063034653663635,0.6053551435470581,0.461295485496521,0.6111345887184143,0.47874441742897034,0.5095338225364685,0.48615145683288574,0.4391065239906311,0.4892059564590454,0.3843468129634857,0.4278711974620819,0.6019713282585144,0.42760831117630005,0.5317805409431458,0.4158020317554474,0.6119627356529236,0.41455405950546265,0.6636794209480286,0.39583298563957214,0.6042512059211731,0.39013949036598206,0.5586699843406677,0.3889976739883423,0.6357933282852173,0.39171934127807617,0.680401086807251,0.36289095878601074,0.6158932447433472,0.36078470945358276,0.5731877088546753,0.364490807056427,0.6263840198516846,0.36841070652008057,0.6620323657989502
0.3257756531238556,0.8561570048332214,0.3714570701122284,0.8278515934944153,0.41170674562454224,0.7533900737762451,0.4041471779346466,0.6742802262306213,0.36885741353034973,0.6343754529953003,0.4013126492500305,0.6062703132629395,0.41517817974090576,0.482727974653244,0.41675496101379395,0.4039090871810913,0.41899222135543823,0.33831873536109924,0.3613000512123108,0.603841245174408,0.3589654862880707,0.5313736796379089,0.34582725167274475,0.6246170401573181,0.34675532579421997,0.6890038847923279,0.3236282169818878,0.6176084280014038,0.31569087505340576,0.5795767903327942,0.3117833733558655,0.6635033488273621,0.3170447051525116,0.7126420140266418,0.28783944249153137,0.642583966255188,0.2818812131881714,0.6032078266143799,0.28594207763671875,0.6621565818786621,0.29445070028305054,0.7012314796447754
0.31264105439186096,0.8628457188606262,0.35952869057655334,0.8385042548179626,0.4001757502555847,0.7642084956169128,0.39336147904396057,0.682207465171814,0.355509877204895,0.6428585648536682,0.3880501985549927,0.6099629402160645,0.39990878105163574,0.4788598120212555,0.4006880521774292,0.39874348044395447,0.40335649251937866,0.3320092558860779,0.34787288308143616,0.6074660420417786,0.3379332423210144,0.5376068949699402,0.32528093457221985,0.641329824924469,0.33046817779541016,0.7009324431419373,0.31008467078208923,0.620613694190979,0.29429498314857483,0.5893650054931641,0.2933022975921631,0.6812077760696411,0.3042783737182617,0.7232987880706787,0.27499035000801086,0.6468314528465271,0.25972405076026917,0.6085485219955444,0.265903115272522,0.6747598052024841,0.2796081304550171,0.7137879133224487
0.37718942761421204,0.8187227249145508,0.4235423803329468,0.7950172424316406,0.4621972441673279,0.7308152318000793,0.4685003161430359,0.6504592895507812,0.4392801523208618,0.6086879372596741,0.45874401926994324,0.6114919185638428,0.4764117896556854,0.5080717206001282,0.484142005443573,0.439095675945282,0.48807913064956665,0.38266119360923767,0.4251177906990051,0.6032527685165405,0.4278426468372345,0.5241194367408752,0.41626420617103577,0.6047109961509705,0.4144359529018402,0.6591522097587585,0.3929423391819,0.6071892976760864,0.38997751474380493,0.5548557639122009,0.387905091047287,0.631191074848175,0.3897508978843689,0.6772127151489258,0.3610583245754242,0.6221743822097778,0.35941579937934875,0.5720929503440857,0.36325469613075256,0.6228082776069641,0.36717450618743896,0.6602124571800232
0.2654370069503784,0.8526913523674011,0.3090597093105316,0.8079416751861572,0.3432201147079468,0.7186183333396912,0.3196319043636322,0.6478865742683411,0.27210623025894165,0.6214967370033264,0.32163915038108826,0.5770962238311768,0.32587817311286926,0.4370100200176239,0.32197412848472595,0.3584378957748413,0.3217586576938629,0.28855210542678833,0.27798303961753845,0.5804200768470764,0.25046736001968384,0.5231786966323853,0.24460794031620026,0.6239368319511414,0.2560071051120758,0.6786691546440125,0.23984365165233612,0.6015990376472473,0.21043509244918823,0.5864109992980957,0.22079123556613922,0.6757351160049438,0.24049773812294006,0.7117637991905212,0.20758607983589172,0.6351240873336792,0.1808890551328659,0.6165188550949097,0.19491194188594818,0.6786006093025208,0.2168523371219635,0.7091583609580994
0.34550249576568604,0.7997742891311646,0.38799721002578735,0.7765043377876282,0.4249878227710724,0.7035388946533203,0.4231039881706238,0.6174766421318054,0.39460259675979614,0.5736103057861328,0.42007941007614136,0.5758384466171265,0.43684062361717224,0.46552643179893494,0.44146621227264404,0.3931059241294861,0.44605767726898193,0.33558210730552673,0.38438862562179565,0.5710968971252441,0.38199689984321594,0.4943741261959076,0.36918774247169495,0.5774577260017395,0.370500385761261,0.635347843170166,0.3507724106311798,0.5796248912811279,0.3436310887336731,0.533999502658844,0.33986473083496094,0.6115686297416687,0.3447599709033966,0.6574087142944336,0.3182356059551239,0.598866879940033,0.31336113810539246,0.5508385300636292,0.3162012994289398,0.6046139001846313,0.32297974824905396,0.6429919600486755
